ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68312500424286208|18135386|"jsocrates"|"sócrates"|0|"Targets: passos coelho,sócrates; sentiTokens:esconder(-1) exímio(1) publico(0) ; score:0;"|"E a esconder o que é... RT @Publico: Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"|"e a esconder o que é... rt @publico: passos_coelho:  sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"
68312174556229632|113681243|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:publico(0) exímio(1) ; score:1;"|"Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"|"passos coelho:  sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"
68312171146248192|2561091|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:publico(0) exímio(1) ; score:1;"|"Passos Coelho:  Sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"|"passos coelho:  sócrates é “exímio em dizer o que não é” http://publico.pt/1493692"
68312002891759616|18135386|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:boa(1) são(1) ; score:2;"|"Hoje há um jantar-tertúlia com Pinamonti no Eleven. Boa ocasião para discutir o assassinato do São Carlos durante o consulado Sócrates."|"hoje há um jantar-tertúlia com pinamonti no eleven. boa ocasião para discutir o assassinato do são carlos durante o consulado sócrates."
68311917059522560|19889294|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:exímio(1) presidente(0) ; score:1;"|"Passos diz que Sócrates é 'exímio em dizer o que não é': O presidente do PSD rejeitou hoje «mais aumento de impo... http://bit.ly/mrvXY9"|"passos diz que sócrates é 'exímio em dizer o que não é': o presidente do psd rejeitou hoje «mais aumento de impo... http://bit.ly/mrvxy9"
68311280678744064|52053647|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é":"|"#rtp Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é": O p... http://bit.ly/ivRRmF #economia"|"#rtp passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é": o p... http://bit.ly/ivrrmf #economia"
68311116706627584|20781852|"jsocrates"|"sócrates"|1|"Targets: passos coelho,sócrates; sentiTokens:exímio(1) ; score:1;"|"Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é “exímio em dizer o que não é” http://dstk.me/Ohi"|"eleições: passos_coelho rejeita aumento de impostos e diz que sócrates é “exímio em dizer o que não é” http://dstk.me/ohi"
68310849936310274|7330392|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:são(1) ; score:1;"|"RT @Dputamadre: Cartas a Sócrates - [8]; As Minhas Cartas São Mais Bo-ni-tas que as de Catroga :) http://wp.me/p1qajf-4ESx #ILoveSocrate ..."|"rt @dputamadre: cartas a sócrates - [8]; as minhas cartas são mais bo-ni-tas que as de catroga :) http://wp.me/p1qajf-4esx #ilovesocrate ..."
68310602409443328|205974045|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é" "|"Ya pois RT @JNegocios: Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é" http://xl.pt/r/jYzM1S"|"ya pois rt @jnegocios: passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é" http://xl.pt/r/jyzm1s"
68310458922311680|52053647|"jsocrates"|"sócrates"|1|"Targets: passos coelho,sócrates; sentiTokens:exímio(1) ; score:1;"|"#visao Eleições: Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em… http://goo.gl/fb/DVZbu"|"#visao eleições: passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em… http://goo.gl/fb/dvzbu"
68310369810124801|17884125|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "exímio em dizer o que não é" "|"Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é"        http://xl.pt/r/jYzM1S"|"passos coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é"        http://xl.pt/r/jyzm1s"
68310121138241536|52053647|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "exímio em dizer o que não é":"|"#antena1 Passos Coelho rejeita aumento de impostos e diz que Sócrates é "exímio em dizer o que não é": O preside... http://bit.ly/ivRRmF"|"#antena1 passos_coelho rejeita aumento de impostos e diz que sócrates é "exímio em dizer o que não é": o preside... http://bit.ly/ivrrmf"
68309752903512064|25524832|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:são(1) ; score:1;"|"Cartas a Sócrates – [8]; As Minhas Cartas São Mais Bo-ni-tas que as de Catroga :):  Se soubesse, amor, o caminho... http://bit.ly/jfNc5q"|"cartas a sócrates – [8]; as minhas cartas são mais bo-ni-tas que as de catroga :):  se soubesse, amor, o caminho... http://bit.ly/jfnc5q"
68306633507340289|14623674|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates; sentiTokens:ódio(-1) terrorista(-1) ; score:-2;"|"RT @carlosavargas: Ora bem:  o dr Passos Coelho chama "terrorista" a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não t ..."|"rt @carlosavargas: ora bem:  o dr passos_coelho chama "terrorista" a sócrates e o prof catroga compara sócrates com hitler. o ódio não t ..."
68305619622436864|169913609|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:forte(1) ; score:1;"|"A culpa é do Sócrates! “@carlosavargas:  exportações portuguesas subiram 17% no 1º trim. de 2011 (apesar da forte valorixação do € )”"|"a culpa é do sócrates! “@carlosavargas:  exportações portuguesas subiram 17% no 1º trim. de 2011 (apesar da forte valorixação do € )”"
68305328277684225|34076997|"jsocrates"|"sócrates"|1|"Targets: sócrates;Regra "[VCOP] [Adj+] ? Pos""->  é relevante."|"João, a notícia é sobre exportações, não sobre Sócrates. Óbvio que é relevante. É das exp que vem o cash par… (cont) http://deck.ly/~La0nT"|"joão, a notícia é sobre exportações, não sobre sócrates. óbvio que é relevante. é das exp que vem o cash par… (cont) http://deck.ly/~la0nt"
68305229745094656|30078112|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "o ps quer ver-se livre de sócrates mas precisa de perder as eleições" "|"Eduardo Catroga: "O PS quer ver-se livre de Sócrates mas precisa de perder as eleições" http://tinyurl.com/5wqo6zb"|"eduardo catroga: "o ps quer ver-se livre de sócrates mas precisa de perder as eleições" http://tinyurl.com/5wqo6zb"
68304163360096256|19083439|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@carlosavargas Qual é exactamente a relevância dessa notícia? Foi o governo Sócrates que exportou?"|"@carlosavargas qual é exactamente a relevância dessa notícia? foi o governo sócrates que exportou?"
68300088509857793|62541160|"jsocrates"|"sócrates"|-1|"Targets: ppc,sócrates; sentiTokens:terrorista(-1) ; score:-1;"|"RT @carlosavargas: PPC referiu-se a Sócrates. Está gravado. RT @anduresan: Não chamou terrorista a Sócrates. Disse q o PS fazi… (cont) h ..."|"rt @carlosavargas: ppc referiu-se a sócrates. está gravado. rt @anduresan: não chamou terrorista a sócrates. disse q o ps fazi… (cont) h ..."
68298843778854912|16664803|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:mentira(-1) política(0) ; score:-1;"|"Guia para ignorar a campanha eleitoral IV: José Sócrates tornou a mentira descarada num lugar comum da política ... http://bit.ly/kO4eEn"|"guia para ignorar a campanha eleitoral iv: josé_sócrates tornou a mentira descarada num lugar comum da política ... http://bit.ly/ko4een"
68297311117258753|34076997|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:terrorismo(-1) ; score:-1;"|"Refere-se a Sócrates. RT @anduresan: "esta matéria roça em alguns aspectos o terrorismo político"foi o q el… (cont) http://deck.ly/~qyepg"|"refere-se a sócrates. rt @anduresan: "esta matéria roça em alguns aspectos o terrorismo político"foi o q el… (cont) http://deck.ly/~qyepg"
68296882400657408|22264540|"jsocrates"|"socrates"|-1|"Targets: socrates;Haha: eheheheheh "|"Corrupto da Costa apoia Socrates, secretario de estado de Socrates apoia Braga...eheheheheh amor com amor se paga"|"corrupto da costa apoia socrates, secretario de estado de socrates apoia braga...eheheheheh amor com amor se paga"
68294285786750976|64788246|"jsocrates"|"sócrates"|-1|"Targets: ppc,sócrates;Heavy Punctuation: !!! "|"tudinhooo gravado!!! RT @carlosavargas: PPC referiu-se a Sócrates. Está gravado. RT @anduresan: Não chamou terrorista a Sócrates."|"tudinhooo gravado!!! rt @carlosavargas: ppc referiu-se a sócrates. está gravado. rt @anduresan: não chamou terrorista a sócrates."
68294106295709697|34076997|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:terrorista(-1) ; score:-1;"|"PPC referiu-se a Sócrates. Está gravado. RT @anduresan: Não chamou terrorista a Sócrates. Disse q o PS fazi… (cont) http://deck.ly/~OLwqA"|"ppc referiu-se a sócrates. está gravado. rt @anduresan: não chamou terrorista a sócrates. disse q o ps fazi… (cont) http://deck.ly/~olwqa"
68293938917801984|85908999|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates; sentiTokens:ódio(-1) terrorista(-1) ; score:-2;"|"RT @carlosavargas: Ora bem:  o dr Passos Coelho chama "terrorista" a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não t ..."|"rt @carlosavargas: ora bem:  o dr passos_coelho chama "terrorista" a sócrates e o prof catroga compara sócrates com hitler. o ódio não t ..."
68293199822729217|34076997|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates; sentiTokens:público(0) ódio(-1) terrorista(-1) ; score:-2;"|"Ora bem:  o dr Passos Coelho chama "terrorista" a Sócrates e o prof Catroga compara Sócrates com Hitler. O ódio não terá limites ? #público"|"ora bem:  o dr passos_coelho chama "terrorista" a sócrates e o prof catroga compara sócrates com hitler. o ódio não terá limites ? #público"
68290836315652096|15304159|"jsocrates"|"sócrates"|-1|"Targets: portas,sócrates;Regra "[VCOP] [Adj-] ? Neg""->  é irónico "|"Photoset: É irónico pensar que ao longo do debate Portas vs. Sócrates o primeiro ainda teve a lata de chamar... http://tumblr.com/xzq2h4ntdl"|"photoset: é irónico pensar que ao longo do debate portas vs. sócrates o primeiro ainda teve a lata de chamar... http://tumblr.com/xzq2h4ntdl"
68290103377801216|23646776|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:pequenina(0) ; score:0;"|"#socrates lamenta não estar em 2100. com apenas 6 milhões de portugueses a #crise era mais pequenina"|"#socrates lamenta não estar em 2100. com apenas 6 milhões de portugueses a #crise era mais pequenina"
68289786351325184|14209036|"jsocrates"|"candidato socialista"|1|"Targets: candidato socialista; sentiTokens:socialista(0) bela(1) ; score:1;"|"Come la pensi politicamente?: A propósito do candidato socialista Adolfo Horta, o João, recordou esta bela cena ... http://bit.ly/kKCFU3"|"come la pensi politicamente?: a propósito do candidato socialista adolfo horta, o joão, recordou esta bela cena ... http://bit.ly/kkcfu3"
68285148260610049|51679632|"jsocrates"|"socrates"|-1|"Targets: socrates;Heavy Punctuation: .!!!!! "|"A "ajuda negociada" por Socrates ..... , gato escondido com o rabo de fora ....!!!!! A obediência destes "DEM… (cont) http://deck.ly/~RY0QC"|"a "ajuda negociada" por socrates ..... , gato escondido com o rabo de fora ....!!!!! a obediência destes "dem… (cont) http://deck.ly/~ry0qc"
68284771243003904|22067863|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:botas(-1) ; score:-1;"|"Mundo Rosa.: Em que mundo vive Sócrates? Em que mundo vive Pedro "lambe-botas" Silva Pereira? Em que mundo vive ... http://bit.ly/iUbUnW"|"mundo rosa.: em que mundo vive sócrates? em que mundo vive pedro "lambe-botas" silva_pereira? em que mundo vive ... http://bit.ly/iubunw"
68284771112988673|92843870|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:botas(-1) ; score:-1;"|"Mundo Rosa.: Em que mundo vive Sócrates? Em que mundo vive Pedro "lambe-botas" Silva Pereira? Em que mundo vive ... http://bit.ly/iUbUnW"|"mundo rosa.: em que mundo vive sócrates? em que mundo vive pedro "lambe-botas" silva_pereira? em que mundo vive ... http://bit.ly/iubunw"
68284333617717248|47622979|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:alto(0) ; score:0;"|"O juro da UE é mais alto que indo FMI. É que os europeus conhecem o Socrates..."|"o juro da ue é mais alto que indo fmi. é que os europeus conhecem o socrates..."
68283662906572801|48302014|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@PauloQuerido não se esqueça do truque de Sócrates e do gráfico da divida apresentado em percentagem..."|"@pauloquerido não se esqueça do truque de sócrates e do gráfico da divida apresentado em percentagem..."
68283593113337857|17087162|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:livre(0) política(0) ; score:0;"|"Catroga: «O PS quer ver-se livre de José Sócrates» &gt; Política &gt; TVI24 http://t.co/RuZZ5oF"|"catroga: «o ps quer ver-se livre de josé_sócrates» &gt; política &gt; tvi24 http://t.co/ruzz5of"
68281677931225090|22900663|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates;Quoted sentiment:  "terrorismo político" "|"'Passos Coelho acusou ontem Sócrates de fazer "terrorismo político" por este distorcer o que o PSD propõe sobre o IVA. '"|"'passos_coelho acusou ontem sócrates de fazer "terrorismo político" por este distorcer o que o psd propõe sobre o iva. '"
68280869617545216|22900663|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Heavy Punctuation: !!?."|"PCoelho sobre Sócrates:'Roça o terrorismo político' http://bit.ly/kquBDY mas q raio de foma tem esta gente d s valorizar a si mesma!!?..."|"pcoelho sobre sócrates:'roça o terrorismo político' http://bit.ly/kqubdy mas q raio de foma tem esta gente d s valorizar a si mesma!!?..."
68280357056806912|19896045|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:demagogia(-1) ; score:-1;"|"E se lerem o acordo com a Troika? Redução do IVA a dois escalões já está prevista. A demagogia do PS e de Sócrates não pára?"|"e se lerem o acordo com a troika? redução do iva a dois escalões já está prevista. a demagogia do ps e de sócrates não pára?"
68280125795483648|65356757|"jsocrates"|"socrates"|-1|"Targets: socrates;Haha:  hehe"|"Eu já chamei.. hehe RT @isv5: @VitorBranco : vê lá se não te chamo Socrates..."|"eu já chamei.. hehe rt @isv5: @vitorbranco : vê lá se não te chamo socrates..."
68279421542473728|153763519|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"@VitorBranco : vê lá se não te chamo Socrates..."|"@vitorbranco : vê lá se não te chamo socrates..."
68279370518769664|150970628|"jsocrates"|"sócrates"|-1|"Targets: sócrates,passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"RT @bytoke: E a culpa é de Sócrates. Um terrorista. RT @Renascenca: Passos Coelho e Eduardo Catroga discordam sobre taxa intermédia do IVA"|"rt @bytoke: e a culpa é de sócrates. um terrorista. rt @renascenca: passos_coelho e eduardo_catroga discordam sobre taxa intermédia do iva"
68279108966154240|53149244|"jsocrates"|"sócrates"|-1|"Targets: sócrates,passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"RT @bytoke: E a culpa é de Sócrates. Um terrorista. RT @Renascenca: Passos Coelho e Eduardo Catroga discordam sobre taxa intermédia do IVA"|"rt @bytoke: e a culpa é de sócrates. um terrorista. rt @renascenca: passos_coelho e eduardo_catroga discordam sobre taxa intermédia do iva"
68273985586073602|18102291|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Parece que anda a circular por email uma petição para julgar o Sócrates http://yfrog.com/gzo8iap"|"parece que anda a circular por email uma petição para julgar o sócrates http://yfrog.com/gzo8iap"
68272889438285824|49195175|"jsocrates"|"sócrates"|-1|"Targets: sócrates,passos coelho; sentiTokens:terrorista(-1) ; score:-1;"|"E a culpa é de Sócrates. Um terrorista. RT @Renascenca: Passos Coelho e Eduardo Catroga discordam sobre taxa intermédia do IVA"|"e a culpa é de sócrates. um terrorista. rt @renascenca: passos_coelho e eduardo_catroga discordam sobre taxa intermédia do iva"
68269914615590912|140841590|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "o ps quer ver-se livre de sócrates mas precisa de perder as eleições" "|"Eduardo Catroga: "O PS quer ver-se livre de Sócrates mas precisa de perder as eleições" http://tinyurl.com/3mnelsb"|"eduardo catroga: "o ps quer ver-se livre de sócrates mas precisa de perder as eleições" http://tinyurl.com/3mnelsb"
68269829869678592|283068621|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:são(1) ; score:1;"|"JOSÉ SÓCRATES em MATOSINHOS * SÁBADO * 14 Maio * 10 horas * Avenida Serpa Pinto (junto da intersecção com a Rua Conde São Salvador)"|"josé sócrates em matosinhos * sábado * 14 maio * 10 horas * avenida serpa_pinto (junto da intersecção com a rua conde são salvador)"
68266712096714752|19896045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:seria(0) ; score:0;"|"Sabe quem seria o Ministro das Finanças de Sócrates? http://j.mp/kDIgdx"|"sabe quem seria o ministro das finanças de sócrates? http://j.mp/kdigdx"
68265876981424128|35234484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"I liked a @YouTube video http://youtu.be/q249YeaB-rs?a Um alemão xateado com o sócrates"|"i liked a @youtube video http://youtu.be/q249yeab-rs?a um alemão xateado com o sócrates"
68265057787711488|17624543|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:rigoroso(1) desesperado(-1) ; score:0;"|"@vicente79 é no mínimo mto pouco rigoroso querer reduzir o consulado sócrates à derrapagem pós crise. é mm desesperado @margvs @martins_ana"|"@vicente79 é no mínimo mto pouco rigoroso querer reduzir o consulado sócrates à derrapagem pós crise. é mm desesperado @margvs @martins_ana"
68264325109923840|242088868|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"bom! RT @JNegocios: A primeira derrota de Sócrates http://xl.pt/r/ltus9C"|"bom! rt @jnegocios: a primeira derrota de sócrates http://xl.pt/r/ltus9c"
68262078611341312|17884125|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"A primeira derrota de Sócrates http://xl.pt/r/ltus9C"|"a primeira derrota de sócrates http://xl.pt/r/ltus9c"
68261701560184832|295802179|"jsocrates"|"sócras"|-1|"Targets: sócras;Nickname: sócras"|"@apombalivre e já agora ; o que é que tens andado a fazer  que não escreves no teu blogue ?? desististe de defender o sócras??"|"@apombalivre e já agora ; o que é que tens andado a fazer  que não escreves no teu blogue ?? desististe de defender o sócras??"
68261312676888576|19896045|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:seria(0) ; score:0;"|"eu percebi. mas isso seria o descalabro. RT @manuel_pinheiro: Não é a minha escolha, mas aquela que seria a escolha Socrates. @nunonsantos:"|"eu percebi. mas isso seria o descalabro. rt @manuel_pinheiro: não é a minha escolha, mas aquela que seria a escolha socrates. @nunonsantos:"
68261221861830656|50346245|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:alucinado(-1) ; score:-1;"|"RT @apombalivre: #apombalivre: Catroga compara Sócrates a Hitler. - Catroga alucinado. Quem havia de dizer que acabaria a dar no cavalo  ..."|"rt @apombalivre: #apombalivre: catroga compara sócrates a hitler. - catroga alucinado. quem havia de dizer que acabaria a dar no cavalo  ..."
68260859910176768|27237264|"jsocrates"|"sócrates"|-1|"Targets: passos coelho,sócrates;Quoted sentiment: "passos_coelho acusa sócrates de roçar o "terrorismo político"" "|""Passos Coelho acusa Sócrates de roçar o "terrorismo político"" http://bit.ly/mB27gH"|""passos_coelho acusa sócrates de roçar o "terrorismo político"" http://bit.ly/mb27gh"
68260632398544896|71678482|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:seria(0) ; score:0;"|"Ler para crer... RT @Portugal_Glocal: QUEM SERIA O MINISTRO DAS FINANÇAS DE SÓCRATES? http://j.mp/muLhRe"|"ler para crer... rt @portugal_glocal: quem seria o ministro das finanças de sócrates? http://j.mp/mulhre"
68260350344175616|19896045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:político(0) seria(0) ; score:0;"|"um carreirista político sem capacidade técnica RT @manuel_pinheiro: Vieira da Silva RT @nunonsantos: Quem seria o Min Finanças de Sócrates?"|"um carreirista político sem capacidade técnica rt @manuel_pinheiro: vieira da silva rt @nunonsantos: quem seria o min finanças de sócrates?"
68259800542220288|19896045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:seria(0) ; score:0;"|"Quem seria o Ministro das Finanças de Sócrates? E porque não lho perguntam? http://j.mp/kvqtdd #Sócrates #Legislativas #PS #PSD #portugal"|"quem seria o ministro das finanças de sócrates? e porque não lho perguntam? http://j.mp/kvqtdd #sócrates #legislativas #ps #psd #portugal"
68259602323611648|18803751|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:público(0) ; score:0;"|"O outro Diogo Leite Campos do PSD: ‘Entrevistado hoje pelo Público, Catroga compara Sócrates a Hitler: «O Hitler... http://bit.ly/lLduT9"|"o outro diogo_leite_campos do psd: ‘entrevistado hoje pelo público, catroga compara sócrates a hitler: «o hitler... http://bit.ly/lldut9"
68259416192974849|19896045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:seria(0) ; score:0;"|"essa é a questão RT @Portugal_Glocal: QUEM SERIA O MINISTRO DAS FINANÇAS DE SÓCRATES? http://j.mp/muLhRe"|"essa é a questão rt @portugal_glocal: quem seria o ministro das finanças de sócrates? http://j.mp/mulhre"
68259308508413952|18055408|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:seria(0) ; score:0;"|"QUEM SERIA O MINISTRO DAS FINANÇAS DE SÓCRATES? http://nblo.gs/hInO8"|"quem seria o ministro das finanças de sócrates? http://nblo.gs/hino8"
68259283342594048|18025537|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:seria(0) ; score:0;"|"QUEM SERIA O MINISTRO DAS FINANÇAS DE SÓCRATES? http://bit.ly/kLWcHS #Portugalglocal"|"quem seria o ministro das finanças de sócrates? http://bit.ly/klwchs #portugalglocal"
68258011252137984|18920461|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:autonomia(1) ; score:1;"|"Política Económica Comum: O “Grande Salto em Frente” Europeu (2): Sócrates preparou o fim da autonomia portugues... http://bit.ly/lYhjb6"|"política económica comum: o “grande salto em frente” europeu (2): sócrates preparou o fim da autonomia portugues... http://bit.ly/lyhjb6"
68256336466558976|25268679|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Heavy Punctuation:  !!!"|"Comparar Sócrates, a Hitler, é um exagero, agora a Salazar, vá lá !!!"|"comparar sócrates, a hitler, é um exagero, agora a salazar, vá lá !!!"
68255833741463552|14284888|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:alucinado(-1) velho(0) ; score:-1;"|"#apombalivre: Catroga compara Sócrates a Hitler. - Catroga alucinado. Quem havia de dizer que acabaria a dar no cavalo depois de velho."|"#apombalivre: catroga compara sócrates a hitler. - catroga alucinado. quem havia de dizer que acabaria a dar no cavalo depois de velho."
68255772420743168|281979041|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:farto(0) política(0) ; score:0;"|"Estou mesmo farto de ouvir falar sempre em política, troika para ali, catroga para acolá, Sócrates para aqui, etc... Venha mas é o futebol."|"estou mesmo farto de ouvir falar sempre em política, troika para ali, catroga para acolá, sócrates para aqui, etc... venha mas é o futebol."
68254852559544320|8818672|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Heavy Punctuation: (!?)"|"Catroga compara Sócrates a Hitler (!?) - http://daliteratura.blogspot.com/2011/05/o-incontinente.html"|"catroga compara sócrates a hitler (!?) - http://daliteratura.blogspot.com/2011/05/o-incontinente.html"
68254686918086656|103670217|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:público(0) são(1) ; score:1;"|"RT @fcancio: catroica no público compara sócrates com hitler e portugueses c alemães q votaram nele. e depois os outros é q são demagogo ..."|"rt @fcancio: catroica no público compara sócrates com hitler e portugueses c alemães q votaram nele. e depois os outros é q são demagogo ..."
68254186701209600|17624543|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:público(0) são(1) mentirosos(-1) ; score:0;"|"catroica no público compara sócrates com hitler e portugueses c alemães q votaram nele. e depois os outros é q são demagogos e mentirosos"|"catroica no público compara sócrates com hitler e portugueses c alemães q votaram nele. e depois os outros é q são demagogos e mentirosos"
68253924146159616|92843870|"jsocrates"|"sócrates"|0|"Targets: passos coelho,louçã,portas,sócrates; sentiTokens:livre(0) ; score:0;"|"Também tu PS?: Depois de Passos Coelho, de Louçã e de Portas agora é o PS se quer ver livre de Sócrates. Pelo me... http://bit.ly/lL5Mb1"|"também tu ps?: depois de passos_coelho, de louçã e de portas agora é o ps se quer ver livre de sócrates. pelo me... http://bit.ly/ll5mb1"
68253924615929856|22067863|"jsocrates"|"sócrates"|0|"Targets: passos coelho,louçã,portas,sócrates; sentiTokens:livre(0) ; score:0;"|"Também tu PS?: Depois de Passos Coelho, de Louçã e de Portas agora é o PS se quer ver livre de Sócrates. Pelo me... http://bit.ly/lL5Mb1"|"também tu ps?: depois de passos_coelho, de louçã e de portas agora é o ps se quer ver livre de sócrates. pelo me... http://bit.ly/ll5mb1"
68251173425123328|21009460|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Passos e Catroga não sabem dançar juntos e Sócrates vai rindo."|"passos e catroga não sabem dançar juntos e sócrates vai rindo."
68251155913900033|211547050|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Passos Coelho acusa Sócrates de fazer terrorismo político http://dlvr.it/RKspS"|"passos coelho acusa sócrates de fazer terrorismo político http://dlvr.it/rksps"
68251087261540353|14284888|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  loool "|"@super_nortenho Ai já começaste a provocação?? Então toma lá esta : mais vale só que mal acompanhado loool ;)) Sócrates é bom!"|"@super_nortenho ai já começaste a provocação?? então toma lá esta : mais vale só que mal acompanhado loool ;)) sócrates é bom!"
68250445667241984|48302014|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@bossito Isso ñ foi o q fez Sócrates e as EPE's e PPP's? @ChicodeOeiras @pfl1976 @rtorres"|"@bossito isso ñ foi o q fez sócrates e as epe's e ppp's? @chicodeoeiras @pfl1976 @rtorres"
68249384009211905|48302014|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:pior(-1) ; score:-1;"|"RT @jcaetanodias: Mas ninguém tem aí uma cópia do gráfico de Sócrates, comparando crescimentos relativos, como se de 1 para 2 fosse pior ..."|"rt @jcaetanodias: mas ninguém tem aí uma cópia do gráfico de sócrates, comparando crescimentos relativos, como se de 1 para 2 fosse pior ..."
68248908685520896|22176845|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:pior(-1) ; score:-1;"|"Mas ninguém tem aí uma cópia do gráfico de Sócrates, comparando crescimentos relativos, como se de 1 para 2 fosse pior que de 60 para 100?"|"mas ninguém tem aí uma cópia do gráfico de sócrates, comparando crescimentos relativos, como se de 1 para 2 fosse pior que de 60 para 100?"
